,index,latitude,longitude,duration
1738,1947.0,40.6937821,-73.98722,57.0
1739,1947.0,40.6936063,-73.9842669,56.0
1740,1947.0,40.6932938,-73.9738742,215.0
1741,1947.0,40.6917124,-73.9735601,37.0
1742,1947.0,40.6927713,-73.9576709,267.0
1743,1947.0,40.689456,-73.957056,93.0
1744,1947.0,40.6892127,-73.9572702,6.0
1745,1947.0,40.6811317,-73.9556608,255.0
1746,1947.0,40.680641,-73.953371,57.0
1747,1947.0,40.6813964,-73.9535198,42.0
1748,1947.0,40.681636,-73.951328,25.0
1749,1947.0,40.6809175,-73.9511572,15.0
1750,1947.0,40.6810338,-73.9500573,13.0
1751,1948.0,40.7280718,-73.9989723,24.0
1752,1948.0,40.7259213,-73.9946459,107.0
1753,1948.0,40.7303214,-73.9908417,155.0
1754,1949.0,40.729952,-73.997367,19.0
1755,1949.0,40.7295668,-73.9965785,14.0
1756,1949.0,40.7307203,-73.9955793,28.0
1757,1949.0,40.7322213,-73.9986277,44.0
1758,1949.0,40.7334407,-74.0011003,68.0
1759,1949.0,40.7338431,-74.0012359,8.0
1760,1949.0,40.7324491,-74.0101245,169.0
1761,1949.0,40.7323041,-74.0106803,65.0
1762,1949.0,40.7174444,-74.0131424,296.0
1763,1949.0,40.7175365,-74.0132308,82.0
1764,1950.0,40.7269986,-73.9998762,45.0
1765,1950.0,40.7245656,-74.0019192,72.0
1766,1950.0,40.7223304,-73.9971806,118.0
1767,1950.0,40.7136622,-74.003571,289.0
1768,1950.0,40.7124876,-74.0048032,59.0
1769,1950.0,40.712436,-74.0045625,4.0
1770,1950.0,40.7041751,-73.9945051,198.0
1771,1950.0,40.6962687,-73.988749,188.0
1772,1950.0,40.6962731,-73.9888347,29.0
1773,1950.0,40.6960476,-73.9871132,20.0
1774,1950.0,40.6937821,-73.98722,57.0
1775,1950.0,40.6936063,-73.9842669,56.0
1776,1950.0,40.6932938,-73.9738742,215.0
1777,1950.0,40.6917124,-73.9735601,37.0
1778,1950.0,40.695213,-73.9374803,646.0
1779,1950.0,40.6966952,-73.937762,64.0
1780,1950.0,40.6967216,-73.9375478,15.0
1781,1951.0,40.7293259,-73.9979008,4.0
1782,1951.0,40.7300688,-73.9993653,20.0
1783,1951.0,40.7304636,-73.9990333,9.0
1784,1952.0,40.7280718,-73.9989723,24.0
1785,1952.0,40.7252342,-73.9921474,171.0
1786,1952.0,40.7256194,-73.9920066,40.0
1787,1952.0,40.7239323,-73.9879578,88.0
1788,1952.0,40.7338178,-73.9807615,260.0
1789,1952.0,40.7337223,-73.9805925,4.0
1790,1952.0,40.7338067,-73.9805313,3.0
1791,1953.0,40.7269986,-73.9998762,45.0
1792,1953.0,40.7245656,-74.0019192,72.0
1793,1953.0,40.7223304,-73.9971806,118.0
1794,1953.0,40.7200506,-73.9990675,63.0
1795,1953.0,40.7174309,-73.9914517,260.0
1796,1953.0,40.7145826,-73.992925,74.0
1797,1953.0,40.7143318,-73.9928463,4.0
1798,1953.0,40.7124596,-73.9925852,50.0
1799,1953.0,40.7127841,-73.9877764,107.0
1800,1954.0,40.729952,-73.997367,19.0
1801,1954.0,40.7295668,-73.9965785,14.0
1802,1954.0,40.7307203,-73.9955793,28.0
1803,1954.0,40.7322213,-73.9986277,44.0
1804,1954.0,40.7334407,-74.0011003,68.0
1805,1954.0,40.7338431,-74.0012359,8.0
1806,1954.0,40.7336421,-74.0026047,21.0
1807,1954.0,40.7381366,-74.0039009,114.0
1808,1954.0,40.7381335,-74.0041463,3.0
1809,1954.0,40.745952,-73.998009,250.0
1810,1954.0,40.7448325,-73.9953307,46.0
1811,1955.0,40.7280718,-73.9989723,24.0
1812,1955.0,40.7252342,-73.9921474,171.0
1813,1955.0,40.7256194,-73.9920066,40.0
1814,1955.0,40.7239323,-73.9879578,88.0
1815,1955.0,40.7245817,-73.9874952,45.0
1816,1955.0,40.7247176,-73.9878045,26.0
1817,1956.0,40.7293259,-73.9979008,4.0
1818,1956.0,40.7304449,-74.0001351,31.0
1819,1956.0,40.7299997,-74.0005119,11.0
1820,1956.0,40.7305353,-74.001727,19.0
1821,1956.0,40.7304394,-74.0021787,77.0
1822,1957.0,40.7269986,-73.9998762,45.0
1823,1957.0,40.7245656,-74.0019192,72.0
1824,1957.0,40.7223304,-73.9971806,118.0
1825,1957.0,40.7221454,-73.9973352,5.0
1826,1958.0,40.729952,-73.997367,19.0
1827,1958.0,40.7295668,-73.9965785,14.0
1828,1958.0,40.7307203,-73.9955793,28.0
1829,1958.0,40.7327152,-73.9938332,73.0
1830,1958.0,40.7248876,-73.975165,439.0
1831,1958.0,40.724291,-73.9755996,14.0
1832,1958.0,40.7251844,-73.9777091,35.0
1833,1959.0,40.729952,-73.997367,19.0
1834,1959.0,40.7295668,-73.9965785,14.0
1835,1959.0,40.7307203,-73.9955793,28.0
1836,1959.0,40.7299926,-73.99408,29.0
1837,1959.0,40.7294113,-73.9945748,14.0
1838,1959.0,40.7291075,-73.9939874,69.0
1839,1960.0,40.729952,-73.997367,19.0
1840,1960.0,40.7295668,-73.9965785,14.0
1841,1960.0,40.7307203,-73.9955793,28.0
1842,1960.0,40.7327152,-73.9938332,73.0
1843,1960.0,40.7248876,-73.975165,439.0
1844,1960.0,40.724291,-73.9755996,14.0
1845,1960.0,40.7251844,-73.9777091,35.0
1846,1961.0,40.7280718,-73.9989723,24.0
1847,1961.0,40.7252617,-73.9922789,169.0
1848,1961.0,40.7228285,-73.9931452,112.0
1849,1961.0,40.7216982,-73.9892721,137.0
1850,1961.0,40.7202112,-73.9900291,58.0
1851,1962.0,40.7269986,-73.9998762,45.0
1852,1962.0,40.7245656,-74.0019192,72.0
1853,1962.0,40.7223304,-73.9971806,118.0
1854,1962.0,40.7200506,-73.9990675,63.0
1855,1962.0,40.7179232,-73.9930674,233.0
1856,1962.0,40.7188482,-73.9925927,20.0
1857,1962.0,40.7188778,-73.9926941,23.0
1858,1963.0,40.729952,-73.997367,19.0
1859,1963.0,40.7295668,-73.9965785,14.0
1860,1963.0,40.7307203,-73.9955793,28.0
1861,1963.0,40.7327152,-73.9938332,73.0
1862,1963.0,40.7274854,-73.9813633,317.0
1863,1964.0,40.7280718,-73.9989723,24.0
1864,1964.0,40.7252342,-73.9921474,171.0
1865,1964.0,40.7256194,-73.9920066,40.0
1866,1964.0,40.7239323,-73.9879578,88.0
1867,1964.0,40.7338178,-73.9807615,260.0
1868,1964.0,40.7337223,-73.9805925,4.0
1869,1964.0,40.7338067,-73.9805313,3.0
1870,1965.0,40.729952,-73.997367,19.0
1871,1965.0,40.7295668,-73.9965785,14.0
1872,1965.0,40.7284285,-73.9942583,43.0
1873,1965.0,40.7222908,-73.9801754,346.0
1874,1965.0,40.7228996,-73.9797315,45.0
1875,1965.0,40.7229927,-73.9799545,25.0
1876,1966.0,40.729952,-73.997367,19.0
1877,1966.0,40.7295668,-73.9965785,14.0
1878,1966.0,40.7307203,-73.9955793,28.0
1879,1966.0,40.7327152,-73.9938332,73.0
1880,1966.0,40.7268756,-73.9799139,339.0
1881,1966.0,40.7295312,-73.9779331,83.0
1882,1966.0,40.7294374,-73.9776901,36.0
1883,1967.0,40.7269986,-73.9998762,45.0
1884,1967.0,40.7245656,-74.0019192,72.0
1885,1967.0,40.7223304,-73.9971806,118.0
1886,1967.0,40.7179404,-74.000991,149.0
1887,1967.0,40.7173288,-73.9994688,74.0
1888,1967.0,40.7162072,-74.0001391,21.0
1889,1967.0,40.7160572,-73.9997214,8.0
1890,1968.0,40.7269986,-73.9998762,45.0
1891,1968.0,40.7245656,-74.0019192,72.0
1892,1968.0,40.7223304,-73.9971806,118.0
1893,1968.0,40.7179404,-74.000991,149.0
1894,1968.0,40.7173288,-73.9994688,74.0
1895,1968.0,40.7162072,-74.0001391,21.0
1896,1968.0,40.7160572,-73.9997214,8.0
1897,1969.0,40.729952,-73.997367,19.0
1898,1969.0,40.7295668,-73.9965785,14.0
1899,1969.0,40.7284285,-73.9942583,43.0
1900,1969.0,40.7270718,-73.9914903,102.0
1901,1969.0,40.728308,-73.9907223,59.0
1902,1969.0,40.7281055,-73.9902401,7.0
1903,1969.0,40.7281438,-73.9902113,19.0
1904,1970.0,40.7269986,-73.9998762,45.0
1905,1970.0,40.7245656,-74.0019192,72.0
1906,1970.0,40.7223304,-73.9971806,118.0
1907,1970.0,40.7200506,-73.9990675,63.0
1908,1970.0,40.7174309,-73.9914517,260.0
1909,1970.0,40.7145826,-73.992925,74.0
1910,1970.0,40.7143318,-73.9928463,4.0
1911,1970.0,40.7138481,-73.9927737,8.0
1912,1970.0,40.7141144,-73.9896275,108.0
1913,1970.0,40.7143147,-73.9898795,8.0
1914,1971.0,40.7269986,-73.9998762,45.0
1915,1971.0,40.7245656,-74.0019192,72.0
1916,1971.0,40.7223304,-73.9971806,118.0
1917,1971.0,40.7161647,-74.0025669,214.0
1918,1971.0,40.7175755,-74.0055454,78.0
1919,1972.0,40.729952,-73.997367,19.0
1920,1972.0,40.7295668,-73.9965785,14.0
1921,1972.0,40.7307203,-73.9955793,28.0
1922,1972.0,40.7322213,-73.9986277,44.0
1923,1972.0,40.7334407,-74.0011003,68.0
1924,1972.0,40.7338431,-74.0012359,8.0
1925,1972.0,40.7336421,-74.0026047,21.0
1926,1972.0,40.7381366,-74.0039009,114.0
1927,1972.0,40.7381335,-74.0041463,3.0
1928,1972.0,40.7622891,-73.9861066,665.0
1929,1972.0,40.7614492,-73.9841062,35.0
1930,1972.0,40.7606949,-73.9845701,12.0
1931,1973.0,40.7280718,-73.9989723,24.0
1932,1973.0,40.7259213,-73.9946459,107.0
1933,1973.0,40.7300201,-73.9910974,127.0
1934,1973.0,40.7295535,-73.9899172,54.0
1935,1973.0,40.7277365,-73.9856891,105.0
1936,1974.0,40.7269986,-73.9998762,45.0
1937,1974.0,40.7245656,-74.0019192,72.0
1938,1974.0,40.7223304,-73.9971806,118.0
1939,1974.0,40.7221454,-73.9973352,5.0
1940,1975.0,40.7269986,-73.9998762,45.0
1941,1975.0,40.7245656,-74.0019192,72.0
1942,1975.0,40.7223304,-73.9971806,118.0
1943,1975.0,40.7136622,-74.003571,289.0
1944,1975.0,40.7121505,-74.0056153,73.0
1945,1975.0,40.7117069,-74.0077762,35.0
1946,1975.0,40.7120032,-74.0081046,7.0
1947,1975.0,40.7129563,-74.0101665,69.0
1948,1976.0,40.7269986,-73.9998762,45.0
1949,1976.0,40.7245656,-74.0019192,72.0
1950,1976.0,40.7223304,-73.9971806,118.0
1951,1976.0,40.7200506,-73.9990675,63.0
1952,1976.0,40.7179232,-73.9930674,233.0
1953,1976.0,40.7188482,-73.9925927,20.0
1954,1976.0,40.7188778,-73.9926941,23.0
1955,1977.0,40.7280718,-73.9989723,24.0
1956,1977.0,40.7252342,-73.9921474,171.0
1957,1977.0,40.7256194,-73.9920066,40.0
1958,1977.0,40.7239323,-73.9879578,88.0
1959,1977.0,40.7381569,-73.9775978,395.0
1960,1977.0,40.7390762,-73.9797746,67.0
1961,1978.0,40.729952,-73.997367,19.0
1962,1978.0,40.7295668,-73.9965785,14.0
1963,1978.0,40.7284285,-73.9942583,43.0
1964,1978.0,40.7242667,-73.9848465,276.0
1965,1978.0,40.7260554,-73.9835429,36.0
1966,1978.0,40.7261734,-73.9838308,5.0
1967,1979.0,40.7280718,-73.9989723,24.0
1968,1979.0,40.7259213,-73.9946459,107.0
1969,1979.0,40.7303214,-73.9908417,155.0
1970,1980.0,40.7269986,-73.9998762,45.0
1971,1980.0,40.7245656,-74.0019192,72.0
1972,1980.0,40.7223304,-73.9971806,118.0
1973,1980.0,40.7191684,-73.9998749,80.0
1974,1980.0,40.7191037,-73.999734,49.0
1975,1981.0,40.7293259,-73.9979008,4.0
1976,1981.0,40.7304449,-74.0001351,31.0
1977,1981.0,40.7270823,-74.002927,106.0
1978,1982.0,40.7293259,-73.9979008,4.0
1979,1982.0,40.7304449,-74.0001351,31.0
1980,1982.0,40.7270823,-74.002927,106.0
1981,1983.0,40.7269986,-73.9998762,45.0
1982,1983.0,40.7245656,-74.0019192,72.0
1983,1983.0,40.7216291,-73.9954707,174.0
1984,1983.0,40.713256,-73.9982496,272.0
1985,1983.0,40.712574,-73.9988924,13.0
1986,1983.0,40.7118777,-73.9986731,31.0
1987,1983.0,40.7120794,-73.9969256,27.0
1988,1983.0,40.711185,-73.9967345,13.0
1989,1984.0,40.729952,-73.997367,19.0
1990,1984.0,40.7295668,-73.9965785,14.0
1991,1984.0,40.7307203,-73.9955793,28.0
1992,1984.0,40.7322213,-73.9986277,44.0
1993,1984.0,40.7334407,-74.0011003,68.0
1994,1984.0,40.7338431,-74.0012359,8.0
1995,1984.0,40.7336421,-74.0026047,21.0
1996,1984.0,40.7381366,-74.0039009,114.0
1997,1984.0,40.7381335,-74.0041463,3.0
1998,1984.0,40.7434215,-73.9998422,171.0
1999,1984.0,40.742348,-73.9972913,44.0
2000,1985.0,40.7269986,-73.9998762,45.0
2001,1985.0,40.7245656,-74.0019192,72.0
2002,1985.0,40.7223304,-73.9971806,118.0
2003,1985.0,40.7200506,-73.9990675,63.0
2004,1985.0,40.7179232,-73.9930674,233.0
2005,1985.0,40.7188482,-73.9925927,20.0
2006,1985.0,40.7188778,-73.9926941,23.0
2007,1986.0,40.7269986,-73.9998762,45.0
2008,1986.0,40.7245656,-74.0019192,72.0
2009,1986.0,40.7223304,-73.9971806,118.0
2010,1986.0,40.7221454,-73.9973352,5.0
2011,1987.0,40.7280718,-73.9989723,24.0
2012,1987.0,40.7252617,-73.9922789,169.0
2013,1987.0,40.7228285,-73.9931452,112.0
2014,1987.0,40.720504,-73.98534,267.0
2015,1987.0,40.7180228,-73.9865899,109.0
2016,1987.0,40.7154796,-73.9784293,132.0
2017,1987.0,40.7109831,-73.9604959,299.0
2018,1987.0,40.7124472,-73.9644351,113.0
2019,1987.0,40.7224597,-73.9548791,241.0
2020,1987.0,40.7226374,-73.9541975,11.0
2021,1987.0,40.7243304,-73.9551737,32.0
2022,1987.0,40.7276619,-73.942943,244.0
2023,1987.0,40.723273,-73.942222,89.0
2024,1987.0,40.7231839,-73.943146,12.0
2025,1987.0,40.7232576,-73.943157,22.0
2026,1987.0,40.7232651,-73.9430827,6.0
2027,1988.0,40.729952,-73.997367,19.0
2028,1988.0,40.7295668,-73.9965785,14.0
2029,1988.0,40.7307203,-73.9955793,28.0
2030,1988.0,40.7332923,-73.9933363,87.0
2031,1988.0,40.7340256,-73.9950724,26.0
2032,1988.0,40.733438,-73.9955166,43.0
2033,1988.0,40.7332742,-73.9951352,28.0
2034,1989.0,40.7280718,-73.9989723,24.0
2035,1989.0,40.7252617,-73.9922789,169.0
2036,1989.0,40.7228285,-73.9931452,112.0
2037,1989.0,40.7193991,-73.9817027,317.0
2038,1990.0,40.7280718,-73.9989723,24.0
2039,1990.0,40.7252342,-73.9921474,171.0
2040,1990.0,40.7256194,-73.9920066,40.0
2041,1990.0,40.7239323,-73.9879578,88.0
2042,1990.0,40.7514164,-73.9679338,811.0
2043,1990.0,40.7755575,-73.9503358,714.0
2044,1990.0,40.7756939,-73.9506572,64.0
2045,1991.0,40.7269986,-73.9998762,45.0
2046,1991.0,40.7245656,-74.0019192,72.0
2047,1991.0,40.7222989,-73.9971015,120.0
2048,1991.0,40.7245914,-73.9957161,83.0
2049,1992.0,40.7280718,-73.9989723,24.0
2050,1992.0,40.7259213,-73.9946459,107.0
2051,1992.0,40.7300201,-73.9910974,127.0
2052,1992.0,40.7295535,-73.9899172,54.0
2053,1992.0,40.7277365,-73.9856891,105.0
2054,1993.0,40.729952,-73.997367,19.0
2055,1993.0,40.7295668,-73.9965785,14.0
2056,1993.0,40.7307203,-73.9955793,28.0
2057,1993.0,40.7327152,-73.9938332,73.0
2058,1993.0,40.7274854,-73.9813633,317.0
2059,1994.0,40.7293259,-73.9979008,4.0
2060,1994.0,40.7310719,-74.0014265,51.0
2061,1994.0,40.7386869,-73.9958737,243.0
2062,1994.0,40.7372142,-73.992425,86.0
2063,1995.0,40.729952,-73.997367,19.0
2064,1995.0,40.7295668,-73.9965785,14.0
2065,1995.0,40.7307203,-73.9955793,28.0
2066,1995.0,40.7322213,-73.9986277,44.0
2067,1995.0,40.7334407,-74.0011003,68.0
2068,1995.0,40.7338431,-74.0012359,8.0
2069,1995.0,40.7330556,-74.0064248,101.0
2070,1995.0,40.7351297,-74.0060869,69.0
2071,1995.0,40.7353236,-74.0048228,19.0
2072,1996.0,40.7269986,-73.9998762,45.0
2073,1996.0,40.7245656,-74.0019192,72.0
2074,1996.0,40.7223304,-73.9971806,118.0
2075,1996.0,40.7200506,-73.9990675,63.0
2076,1996.0,40.7179232,-73.9930674,233.0
2077,1996.0,40.7188482,-73.9925927,20.0
2078,1996.0,40.7188778,-73.9926941,23.0
2079,1997.0,40.7269986,-73.9998762,45.0
2080,1997.0,40.7257812,-74.000907,50.0
2081,1997.0,40.7269556,-74.0034607,44.0
2082,1997.0,40.7274661,-74.0088657,147.0
2083,1997.0,40.7288488,-74.0086116,28.0
2084,1998.0,40.7280718,-73.9989723,24.0
2085,1998.0,40.7259213,-73.9946459,107.0
2086,1998.0,40.7308067,-73.9904979,167.0
2087,1998.0,40.7344163,-73.9899024,73.0
2088,1998.0,40.736518,-73.9889617,68.0
2089,1998.0,40.7502968,-73.9789121,368.0
2090,1998.0,40.751412,-73.9780301,21.0
2091,1998.0,40.7518687,-73.9776959,7.0
2092,1999.0,40.7280718,-73.9989723,24.0
2093,1999.0,40.7252342,-73.9921474,171.0
2094,1999.0,40.7256194,-73.9920066,40.0
2095,1999.0,40.7239323,-73.9879578,88.0
2096,1999.0,40.7293534,-73.9840123,143.0
2097,1999.0,40.7294843,-73.9843083,26.0
2098,2000.0,40.7269986,-73.9998762,45.0
2099,2000.0,40.7223915,-74.0037795,169.0
2100,2000.0,40.7208445,-74.0006554,63.0
2101,2000.0,40.719153,-74.0021049,105.0
2102,2000.0,40.7193492,-74.0025083,52.0
2103,2001.0,40.729952,-73.997367,19.0
2104,2001.0,40.7295668,-73.9965785,14.0
2105,2001.0,40.7307203,-73.9955793,28.0
2106,2001.0,40.7339085,-73.9928027,102.0
2107,2001.0,40.733201,-73.9911174,29.0
2108,2001.0,40.7324459,-73.991281,41.0
2109,2001.0,40.7325802,-73.9916071,6.0
2110,2002.0,40.729952,-73.997367,19.0
2111,2002.0,40.7295668,-73.9965785,14.0
2112,2002.0,40.7284285,-73.9942583,43.0
2113,2002.0,40.7222908,-73.9801754,346.0
2114,2002.0,40.7210355,-73.9810914,55.0
2115,2002.0,40.7209211,-73.9808231,59.0
2116,2003.0,40.7556172,-73.9760569,195.0
2117,2003.0,40.7531323,-73.977917,52.0
2118,2003.0,40.7541608,-73.9803992,73.0
2119,2003.0,40.7528183,-73.9813747,84.0
2120,2003.0,40.7521917,-73.9799022,23.0
2121,2004.0,40.7539664,-73.9721744,32.0
2122,2004.0,40.7564635,-73.9703223,81.0
2123,2004.0,40.7605396,-73.9799752,302.0
2124,2004.0,40.7611488,-73.9795276,40.0
2125,2004.0,40.7598869,-73.9765111,52.0
2126,2005.0,40.7539664,-73.9721744,32.0
2127,2005.0,40.7570903,-73.9698771,92.0
2128,2005.0,40.7560421,-73.9673952,62.0
2129,2006.0,40.7592009,-73.9846144,401.0
2130,2006.0,40.756034,-73.9869451,104.0
2131,2006.0,40.7558224,-73.9864397,36.0
2132,2006.0,40.7530131,-73.9873233,54.0
2133,2007.0,40.7539664,-73.9721744,32.0
2134,2007.0,40.7545861,-73.9717144,40.0
2135,2007.0,40.7527056,-73.9671922,91.0
2136,2007.0,40.7611807,-73.96083,306.0
2137,2008.0,40.7529921,-73.9698797,41.0
2138,2008.0,40.7255879,-73.989893,737.0
2139,2008.0,40.7264193,-73.9918604,34.0
2140,2008.0,40.727835,-73.9947559,102.0
2141,2008.0,40.7304449,-74.0001351,102.0
2142,2008.0,40.7299997,-74.0005119,11.0
2143,2008.0,40.7305353,-74.001727,19.0
2144,2008.0,40.7304394,-74.0021787,77.0
2145,2009.0,40.7539664,-73.9721744,32.0
2146,2009.0,40.755217,-73.971253,54.0
2147,2009.0,40.7608021,-73.9845206,401.0
2148,2009.0,40.7606949,-73.9845701,3.0
2149,2010.0,40.7539664,-73.9721744,32.0
2150,2010.0,40.755217,-73.971253,54.0
2151,2010.0,40.7608021,-73.9845206,401.0
2152,2010.0,40.7606949,-73.9845701,3.0
2153,2011.0,40.7529921,-73.9698797,41.0
2154,2011.0,40.7416321,-73.9781691,341.0
2155,2011.0,40.7439114,-73.9835787,147.0
2156,2011.0,40.7445263,-73.9831236,40.0
2157,2011.0,40.74448,-73.9830125,2.0
2158,2012.0,40.7529921,-73.9698797,41.0
2159,2012.0,40.74479,-73.9758798,243.0
2160,2012.0,40.743209,-73.9719276,100.0
2161,2012.0,40.7407002,-73.972449,55.0
2162,2012.0,40.7388843,-73.9727015,37.0
2163,2012.0,40.7389404,-73.9729334,4.0
2164,2012.0,40.7370239,-73.9742449,43.0
2165,2012.0,40.7214767,-73.9742585,325.0
2166,2012.0,40.7196105,-73.9745374,36.0
2167,2012.0,40.706584,-74.0020262,535.0
2168,2012.0,40.7055954,-74.0036622,31.0
2169,2012.0,40.7064006,-74.0045771,49.0
2170,2012.0,40.7053428,-74.006165,31.0
2171,2013.0,40.7556172,-73.9760569,195.0
2172,2013.0,40.7531323,-73.977917,52.0
2173,2013.0,40.7591092,-73.9921629,343.0
2174,2013.0,40.7432206,-74.0037732,476.0
2175,2014.0,40.7592009,-73.9846144,401.0
2176,2014.0,40.756034,-73.9869451,104.0
2177,2014.0,40.7558224,-73.9864397,36.0
2178,2014.0,40.7551488,-73.9866509,14.0
2179,2015.0,40.7529921,-73.9698797,41.0
2180,2015.0,40.7498231,-73.9722048,134.0
2181,2015.0,40.7520818,-73.9775415,150.0
2182,2015.0,40.7518687,-73.9776959,60.0
2183,2016.0,40.7556172,-73.9760569,195.0
2184,2016.0,40.7531323,-73.977917,52.0
2185,2016.0,40.7591092,-73.9921629,343.0
2186,2016.0,40.7477802,-74.0004341,356.0
2187,2016.0,40.7489821,-74.0032397,41.0
2188,2016.0,40.7508373,-74.0018852,68.0
2189,2016.0,40.7507577,-74.0016984,3.0
2190,2017.0,40.7539664,-73.9721744,32.0
2191,2017.0,40.7589736,-73.9684971,134.0
2192,2017.0,40.7590312,-73.9686277,23.0
2193,2018.0,40.7539664,-73.9721744,32.0
2194,2018.0,40.7665612,-73.9629317,426.0
2195,2018.0,40.7678204,-73.9659066,90.0
2196,2019.0,40.7556172,-73.9760569,195.0
2197,2019.0,40.7531323,-73.977917,52.0
2198,2019.0,40.7553129,-73.9831398,141.0
2199,2020.0,40.760411,-73.9874575,475.0
2200,2020.0,40.765418,-73.983822,143.0
2201,2020.0,40.7678074,-73.9894966,129.0
2202,2020.0,40.7704272,-73.9876306,144.0
2203,2020.0,40.7705788,-73.9879896,25.0
2204,2021.0,40.7529921,-73.9698797,41.0
2205,2021.0,40.7365839,-73.9818317,467.0
2206,2021.0,40.7402522,-73.9905273,201.0
2207,2021.0,40.7328437,-73.9959437,207.0
2208,2021.0,40.7341486,-73.9991785,47.0
2209,2021.0,40.7324491,-74.0101245,252.0
2210,2021.0,40.7323041,-74.0106803,65.0
2211,2021.0,40.7242254,-74.0116054,159.0
2212,2021.0,40.7242681,-74.0111071,66.0
2213,2021.0,40.7241244,-74.0096487,25.0
2214,2022.0,40.7592009,-73.9846144,401.0
2215,2022.0,40.752907,-73.9892533,188.0
2216,2022.0,40.754091,-73.992079,39.0
2217,2022.0,40.754707,-73.991633,39.0
2218,2022.0,40.7546167,-73.991418,4.0
2219,2023.0,40.7529921,-73.9698797,41.0
2220,2023.0,40.7365839,-73.9818317,467.0
2221,2023.0,40.7402522,-73.9905273,201.0
2222,2023.0,40.7328437,-73.9959437,207.0
2223,2023.0,40.7341486,-73.9991785,47.0
2224,2023.0,40.7333971,-74.0042429,155.0
2225,2023.0,40.732328,-74.0036367,20.0
2226,2023.0,40.7316888,-74.0067498,72.0
2227,2024.0,40.7529921,-73.9698797,41.0
2228,2024.0,40.7479306,-73.9736107,184.0
2229,2024.0,40.7478509,-73.9734096,53.0
2230,2025.0,40.7566626,-73.9785554,263.0
2231,2025.0,40.7548003,-73.9799277,72.0
2232,2025.0,40.754915,-73.980207,39.0
2233,2026.0,40.7556172,-73.9760569,195.0
2234,2026.0,40.7531323,-73.977917,52.0
2235,2026.0,40.7553129,-73.9831398,141.0
2236,2027.0,40.7592009,-73.9846144,401.0
2237,2027.0,40.7541333,-73.9883389,165.0
2238,2027.0,40.7564116,-73.9937368,101.0
2239,2028.0,40.7529921,-73.9698797,41.0
2240,2028.0,40.746689,-73.9744931,205.0
2241,2028.0,40.7504303,-73.9833534,350.0
2242,2029.0,40.7592009,-73.9846144,401.0
2243,2029.0,40.755373,-73.987447,140.0
2244,2029.0,40.7564481,-73.9899943,33.0
2245,2030.0,40.7592009,-73.9846144,401.0
2246,2030.0,40.7541333,-73.9883389,165.0
2247,2030.0,40.7564116,-73.9937368,101.0
2248,2031.0,40.7529921,-73.9698797,41.0
2249,2031.0,40.7479306,-73.9736107,184.0
2250,2031.0,40.7478509,-73.9734096,53.0
2251,2032.0,40.7529921,-73.9698797,41.0
2252,2032.0,40.7365839,-73.9818317,467.0
2253,2032.0,40.7398528,-73.9895645,186.0
2254,2032.0,40.740324,-73.9894317,64.0
2255,2033.0,40.7529921,-73.9698797,41.0
2256,2033.0,40.734242,-73.9835512,520.0
2257,2033.0,40.737002,-73.990129,167.0
2258,2034.0,40.7529921,-73.9698797,41.0
2259,2034.0,40.7249271,-73.9903621,752.0
2260,2034.0,40.7239323,-73.9879578,56.0
2261,2034.0,40.7245817,-73.9874952,45.0
2262,2034.0,40.7247176,-73.9878045,26.0
2263,2035.0,40.7529921,-73.9698797,41.0
2264,2035.0,40.7517421,-73.9707907,99.0
2265,2035.0,40.752589,-73.9728011,23.0
2266,2036.0,40.7529921,-73.9698797,41.0
2267,2036.0,40.7354071,-73.9826846,493.0
2268,2036.0,40.7362659,-73.9847226,35.0
2269,2037.0,40.7529921,-73.9698797,41.0
2270,2037.0,40.7416321,-73.9781691,341.0
2271,2037.0,40.7460445,-73.9885838,308.0
2272,2037.0,40.7462015,-73.9885639,31.0
2273,2038.0,40.7539664,-73.9721744,32.0
2274,2038.0,40.7609464,-73.9670715,209.0
2275,2038.0,40.7610113,-73.9671969,47.0
2276,2039.0,40.7529921,-73.9698797,41.0
2277,2039.0,40.7365839,-73.9818317,467.0
2278,2039.0,40.7402522,-73.9905273,201.0
2279,2039.0,40.7353038,-73.9941567,159.0
2280,2039.0,40.7377616,-73.999986,118.0
2281,2040.0,40.7539664,-73.9721744,32.0
2282,2040.0,40.7564635,-73.9703223,81.0
2283,2040.0,40.760708,-73.9803856,334.0
2284,2041.0,40.7539664,-73.9721744,32.0
2285,2041.0,40.7545861,-73.9717144,40.0
2286,2041.0,40.7527056,-73.9671922,91.0
2287,2041.0,40.7713552,-73.9533994,601.0
2288,2042.0,40.7556172,-73.9760569,195.0
2289,2042.0,40.7531323,-73.977917,52.0
2290,2042.0,40.7591092,-73.9921629,343.0
2291,2042.0,40.7534056,-73.9963183,207.0
2292,2042.0,40.755869,-74.0021712,165.0
2293,2043.0,40.7529921,-73.9698797,41.0
2294,2043.0,40.7241246,-73.9909592,770.0
2295,2043.0,40.7237229,-73.9910182,8.0
2296,2043.0,40.7224138,-73.9916512,70.0
2297,2043.0,40.720504,-73.98534,184.0
2298,2043.0,40.7180228,-73.9865899,109.0
2299,2043.0,40.7154796,-73.9784293,132.0
2300,2043.0,40.7109831,-73.9604959,299.0
2301,2043.0,40.7107831,-73.9599433,35.0
